id,redemption_status
111340,0.006992287284365399
111342,0.002119931049643584
111349,0.00028727164991951346
111352,0.0006199224238889048
111353,0.012148457513689672
111355,0.0001245745161690781
111357,0.00044530572373724375
111358,0.0006182563586471719
111359,0.0006758644232736702
111364,0.00037693925563580334
111365,0.004017852728769649
111369,0.0004846936348647775
111370,0.0008195823907244295
111375,0.006964476274531159
111377,0.00033845954375495897
111378,0.0002428135361515848
111379,0.0077554305026971745
111382,0.007408109377973674
111383,0.0004214722377192015
111384,0.0023387688293811256
111386,0.0008305507853382559
111392,0.0011973373493149235
111393,0.0015260976110912663
111396,0.002663091574139254
111398,0.0002504180921085746
111401,0.05700792082742277
111404,0.0017948127100723993
111405,0.0007120907362307548
111408,0.013969692729474719
111409,0.00025692995766377
111413,0.00150375656224141
111418,0.0025495196253053983
111419,0.0017223033315474875
111423,0.000507026502685182
111425,0.0009477428949956495
111429,0.012020653572274598
111430,0.0009257052287799251
111431,0.0045461479101110355
111433,0.0004152775174886187
111434,0.0005049436816925302
111437,0.0034711681910042395
111438,0.00026355450534359747
111439,0.0012262789871636602
111440,0.0010888224325803163
111442,0.0013803112160697452
111443,0.00023740655447111275
111444,0.01633589069098137
111445,0.00217821224363689
111447,0.0003675300609154498
111449,0.0006502200631394241
111456,0.0009357513363770952
111459,0.007610318112263356
111462,0.0007924682134792489
111463,0.0054933627529695425
111464,0.003666763761866746
111466,0.0016158974062656078
111471,0.002707831388259152
111472,0.003000164777697348
111473,0.0005867585059395726
111474,0.00017953123713825933
111475,0.0003730982498966429
111476,0.0005705238173490115
111477,0.000721160114745396
111480,0.0004913959543729638
111484,0.002228730863924635
111485,0.00019957155980359736
111487,0.0005121077713596482
111488,0.001384780443878283
111497,0.0014183587234990723
111500,0.00024576655599529637
111501,0.01691108015833615
111502,0.0018139393151554676
111504,0.0027851127624307025
111505,0.0008766161174466001
111507,0.0003739021142084327
111508,0.0030163246860444417
111512,0.0005122841012066085
111513,0.0003807179875934485
111515,0.003621925110105158
111517,0.0014224445827776297
111518,0.015119021063874253
111519,0.0023060625597681817
111523,0.0006772967042175029
111526,0.009868639027504261
111527,0.00013591585903279844
111529,0.00039319963971394864
111532,0.002692442994965305
111537,0.0011646571135610407
111540,0.001580616121134078
111541,0.0002956714825816578
111543,0.0006199077690460629
111546,0.0006728032132710603
111549,0.0038680168637389594
111552,0.0004555555641847119
111553,0.00042080342097670383
111554,0.0033907616455571147
111556,0.0006917083689442791
111565,0.0012966132346688328
111571,0.001362639257079757
111572,0.0004598585809409074
111573,0.00014228905209543726
111577,0.0001795619105926557
111578,0.00034972555568052005
111580,0.0012328551175474582
111581,0.00024428556405027573
111587,0.007432076516742334
111592,0.0007242052396177721
111595,0.002006745507260467
111596,0.00035982086747312345
111603,0.04386647052851424
111606,0.0006735014326553501
111607,0.0005051443727432023
111608,0.017862815066349007
111610,0.0017014264570296596
111611,0.0004347409640867056
111613,0.005147199860923657
111614,0.00026660068787043203
111617,0.003591471482907048
111624,0.00015177847752037847
111625,0.0001270259045431785
111626,0.00018743122037996607
111627,0.001842522499787867
111628,0.0014144601662344533
111630,0.0002118298976451024
111633,0.003248792028906246
111638,0.009097257542203044
111641,0.001426105789254621
111643,0.001855095827420244
111645,0.0003062626837163268
111646,0.0003100682374836129
111647,0.0007018233574084983
111652,0.0014023349454210972
111653,0.0002846946923152925
111654,0.00015668083786109387
111655,0.00023160002983673903
111659,0.0005219663591247199
111661,0.00021436327161842694
111663,0.0003523162237111546
111665,0.01754248878699295
111667,0.002364092364380891
111668,0.00021341772758951412
111669,0.000777552673926434
111673,0.00016934521641580135
111675,0.03032863237018495
111676,0.001047447663515845
111677,0.00020872079824010934
111678,0.0009336389659416756
111680,0.0067491426852477705
111684,0.0011036601541938237
111686,0.0015649473045834985
111688,0.00017283010670265437
111690,0.0012072702028154824
111691,0.00026920371470465524
111692,0.015954904514207086
111693,0.0011110563072700467
111696,0.01769011172715751
111701,8.909475111765002e-05
111702,0.0008184083128530133
111706,0.005162808538401673
111708,0.0004488275307170824
111711,0.0007191399660649324
111713,0.029849490577291676
111717,0.0020642404574257025
111718,0.00319774181651966
111723,0.003955902791882944
111725,0.0021502604270863387
111726,0.00047177165541988547
111727,0.0020700302498504195
111729,0.0005919093458115102
111731,0.0020295974842107086
111732,0.000140441111102779
111734,9.377550848284192e-05
111735,0.0010336939505676448
111737,0.0012813828413316337
111739,0.0006005583737391647
111741,0.0005326908950947224
111743,0.00010738852210435287
111744,0.000760342414317775
111749,0.0008094297480256869
111750,0.0020325575764585974
111751,0.004763272669526128
111755,0.008824890461231078
111758,0.0022982121619530248
111759,0.000986301023200138
111760,0.002566829284579763
111762,0.0021224571700492467
111763,0.002651624464788666
111768,0.000939934748352109
111770,0.00041386327450877627
111773,0.0009742041835759116
111775,0.0003102929882759845
111776,0.0005364442947965231
111777,0.004438175985352679
111783,0.0014537612345690352
111785,0.0009376110223470082
111786,0.0004003541641370479
111787,0.0007575932399227602
111798,0.0005487752802337121
111800,0.00019105682162731818
111801,0.0007480759196523835
111802,0.007411571997245214
111805,0.004471653488251871
111809,0.0007118446615420508
111810,0.0001450507530193
111812,0.019610746425546187
111813,0.011298788383520279
111817,0.00020759815001288653
111820,0.0013241486186563703
111823,0.0027464895408412884
111828,0.0025692955396030923
111829,0.001139681554315604
111833,0.0010306660498373432
111843,0.000239178189602224
111844,0.0011074991322381665
111847,0.0010370932837777311
111849,0.0007488723862937362
111853,0.000576549146684258
111855,0.005016375576579274
111857,0.03212202051486383
111858,0.00029081851949897577
111859,0.0008920814279257903
111861,0.0010861272881370154
111864,0.0011079635779029547
111866,0.00027901063176621546
111867,0.00041462924907612606
111870,0.0007209993562592965
111875,0.0006809631019727754
111876,0.001558419044444782
111878,0.00039737764703187434
111880,0.0002435821062426016
111881,0.0007427689818345605
111882,0.0002546205972221688
111883,0.006214899450386698
111888,0.00047303293267886754
111893,0.00017071267437542714
111894,0.004603834052436719
111905,0.006084749140642062
111908,0.0013262895874857205
111913,0.002439973756206243
111917,0.03180908977933086
111919,0.0018857355185022185
111920,0.0008445732400606294
111927,0.010751558142954105
111930,0.020799486698380148
111936,0.0029173672816186877
111938,0.0020827398766812416
111940,0.0002457169344848852
111941,0.0002007882136436031
111942,0.0006747953697900137
111946,0.0013395082417124921
111947,0.002239422388860095
111949,0.00375621004248766
111951,0.00041317714320714734
111962,0.00043748583707282137
111964,0.004413381814027078
111965,0.001480803843262359
111971,0.00029566782359377434
111972,0.001260246748377925
111973,0.0006440995994099574
111976,0.008270684740819989
111978,0.0038517568134919674
111981,0.002560821086266526
111984,0.0005057078481718713
111987,0.0002947820513157837
111993,0.0004878790337333381
111996,0.016808830124355006
112000,0.002164338675036585
112001,0.00021545761970385413
112002,0.0030968871063875108
112003,0.0009088942618392116
112004,0.0003064429386026355
112005,0.00020292724289169188
112009,0.000888366019029104
112015,0.0009689075706444521
112016,0.004571916050987004
112018,0.006927782343590985
112021,0.0003853620164691289
112023,0.000885604194649
112027,0.029653268870393178
112033,0.0010844406055559243
112034,0.00040789465825972733
112039,0.0023100254636748176
112042,0.0009107156819954569
112047,0.0004495750281773205
112048,0.02958655637999601
112050,0.0005226449130383709
112052,0.000560402615852699
112056,0.0004038942982448045
112061,0.0011500383241391395
112062,0.0012952248225219353
112063,0.003849813992277637
112065,0.0014159622017644667
112066,0.001386091775576834
112068,0.004650421996205123
112070,0.0014344326492873173
112072,0.0006739423652008593
112075,0.001071980993399914
112076,0.003036994634942941
112080,0.0003730613938889225
112081,0.0003975578561463319
112083,0.04278178126537519
112087,0.00019738956932531014
112089,0.0006391646128813122
112090,0.001318319244715204
112093,0.001340137479766314
112094,0.0006062133560733468
112098,0.006142557456759528
112101,0.0007720650236208396
112103,0.0031299209684187415
112107,0.00036475551149695056
112109,0.001865885608498805
112111,0.00013902523020810218
112114,0.0009750813726840861
112115,0.000564069190990985
112118,0.0006554559004317754
112119,0.07575452696165444
112123,0.000626522853490578
112127,0.06663708518039656
112132,0.004237997618356965
112133,0.00028641778353309894
112134,9.639096872768435e-05
112141,0.0012162699771912596
112142,0.0002657285173585515
112145,0.00011445260202866602
112146,0.0003375412625565945
112147,0.0017512014362610344
112148,0.026756853386002838
112149,0.0002524177498974076
112151,0.00032609572549551033
112152,0.0029842323194659167
112154,0.0009127448443969399
112168,0.001054464898417008
112169,0.005480189350898064
112171,0.0009985313825784782
112176,0.0005436591315252448
112179,0.0008152297291872911
112180,0.009155823739690259
112181,0.0013382435918585592
112183,0.0003890122992156734
112184,0.004676364174511505
112185,0.0006999303745876833
112187,0.0013601989655141387
112188,0.00015084438790227808
112189,0.00935121000652735
112191,0.0022522071519940406
112193,0.0015217585523379768
112196,0.00237846158354269
112199,0.0029506192734774627
112204,0.00022946777763628042
112214,0.004636073380258114
112215,0.0018929420607590487
112217,0.0025376989769602147
112218,0.00010336334289032144
112220,0.0013114214343691096
112221,0.0028559604353288427
112222,0.0003201953437293117
112224,0.0003089853191617296
112228,0.08995066992208171
112229,0.0012688774498259194
112233,0.0005325711844473454
112234,0.0005124347015344081
112236,0.0017664886868175335
112237,0.0030453270796847384
112239,0.001862983611326613
112240,0.00634120932093935
112244,0.0005982427700580925
112246,0.00013286545751753565
112247,0.00016948450577986018
112251,0.06981094557873196
112259,0.0007213735618439358
112260,0.00024950572193837076
112264,0.00037144495706494744
112266,0.0011964689971768559
112271,0.00010546061859880149
112273,0.001160572716848714
112286,0.0003115046443770359
112291,0.002685838730994855
112292,0.000590218478487402
112293,0.0007910491594430932
112295,0.0013041544944964972
112296,0.0040042289745735446
112298,0.001028312412559945
112299,0.00045856186762662724
112302,0.00043505899241324625
112308,0.0008214791724568328
112311,0.0018404602661287316
112312,0.001277149279432165
112314,0.0013461556008638055
112323,0.0001714395508931708
112327,0.11108557889876491
112328,0.003369625677244044
112329,0.00238655116438468
112332,0.0024355662228087
112335,0.0002215012776595157
112338,0.002804469784451061
112340,0.003586989151136344
112344,0.0003753878052848595
112346,0.0006707881233173181
112348,0.00584747473716091
112354,0.020186725322780246
112356,0.0003200688099385474
112362,0.005423816725627745
112363,0.024410497879421234
112364,0.00041826030583811167
112366,0.0015719109912056856
112372,0.0033173217826577193
112373,0.00067572170896829
112374,0.011915611589677619
112375,0.0027084888450249357
112378,0.020167365310078636
112379,0.00030243862048714824
112381,0.0008429250537081365
112383,0.22714132929377281
112384,0.000876949793756491
112385,0.0014449767327476156
112387,0.008574894361139904
112388,0.0019022305995688826
112391,0.00024170811716320225
112393,0.001987329188854598
112397,0.0008821216023925111
112398,0.00039273809638343797
112399,0.0024534697022169597
112401,0.000858010005622414
112404,0.00023278771116377008
112405,0.00031382855452073466
112410,0.00044982948281070386
112411,0.00260779296744837
112412,0.001350489106195809
112421,0.00014615532565811283
112422,0.010650812020074707
112424,0.0013414059072514503
112426,0.0007298684936160607
112429,0.0015234186955669518
112430,0.002228214068565143
112431,0.0001236747511264336
112432,0.00011704751668137351
112433,0.0001711360470427147
112434,0.005523948068822457
112436,0.0002876750720255931
112438,0.00034760749280496865
112440,0.00017587941773259698
112448,0.003771923525443656
112449,0.001375907326967469
112451,0.0011796203649829893
112452,0.0003557983718997122
112454,0.0017420859928902453
112458,0.00020816938394534876
112459,0.006088777593803381
112460,0.03223507905304882
112461,0.016554739328085603
112465,0.0014358363816041834
112468,0.01884630315560689
112470,0.0008469480799988977
112471,0.005419668825060129
112473,0.0009666259532354121
112475,0.0009977495041012905
112478,0.0007810570171121944
112480,0.0020701115243767143
112481,0.012151369005046663
112484,0.21457126521240327
112485,0.0011840420391954272
112488,0.0009339984622597433
112489,0.00021862637144778028
